"bg_prop_A" "bg_prop_B" "E_radius_x" "E_radius_y" "E_radius_z" "N_width" "cluster_prop_A" "ring_width_factor" "cluster_x_coord"
"877" 0 0 78.7557514035143 122.63729008846 116.181215480901 43.8429071742576 0.693565543461591 0.150893894862384 156.916784367058
"878" 0 0 105.619162460789 123.837003298104 80.9389420901425 42.2645425493829 0.650002537760884 0.116911643696949 167.313904128969
"879" 0.08 0.006 86.5117167704739 98.1308857677504 90.8621135633439 33.7100863095839 0.805498569644988 0.111648525227793 170.713689131662
"880" 0 0 122.798091277946 94.6707991301082 95.4510309267789 34.5084306376521 0.828276657406241 0.120879820920527 142.767585755792
"881" 0.023 0 100.411979923956 81.0618331073783 88.1334548234008 44.7238058026414 0.65746590886265 0.116256544808857 160.19831438316
"882" 0.099 0 113.4343414451 98.923823388759 119.023503025528 37.1269751689397 0.547481506224722 0.120146451191977 127.18120663194
"883" 0.061 0 76.7428491497412 106.412386707962 110.673441994004 44.1758857690729 0.822742021549493 0.148471805569716 132.406597782392
"884" 0 0 123.318869434297 77.0696861436591 122.271385940257 39.2712324857712 0.671937781292945 0.130712210386992 136.4690021961
"885" 0.065 0.003 78.8331088959239 84.1634399374016 101.131524611264 39.7101471957285 0.68214981360361 0.111000156844966 168.306856439449
"886" 0 0.064 104.256893170532 95.8643442369066 93.9637812785804 40.808632245753 0.579635788500309 0.136145496997051 150.637158367317
"887" 0 0 87.8278866177425 95.5100502236746 78.6125440150499 41.0865434270818 0.502770518697798 0.186275161616504 174.827253294643
"888" 0.062 0 79.1008945088834 90.3029889333993 93.0784296710044 42.4386826471891 0.577960430458188 0.17372398308944 159.083544963505
"889" 0.004 0.009 79.5273974654265 117.403400072362 85.9282292309217 34.1205110214651 0.848506514728069 0.180847962806001 138.09322634479
"890" 0.054 0 75.7888711872511 80.1399251329713 114.206075808033 44.4583842018619 0.642155105713755 0.12552701565437 149.597196327522
"891" 0.094 0 88.9310827478766 88.9320612186566 88.434114784468 44.0941900759935 0.788877464085817 0.185530991270207 153.295007452834
"892" 0.091 0.031 85.6383898761123 91.1570270429365 96.2882608990185 32.2455388004892 0.620468597579747 0.106171680055559 139.525970409159
"893" 0 0.012 78.9966889191419 111.673666874412 110.908635868691 35.9846743941307 0.546822374220937 0.186173042119481 150.040563463699
"894" 0.047 0 107.28321694769 111.77573002642 107.577955303714 36.9560936337803 0.575951747596264 0.126130292098969 135.701929195784
"895" 0.059 0 95.7389359246008 81.8450486287475 102.325897885021 34.7212646808475 0.559479675721377 0.174777839425951 145.738955994602
"896" 0 0.094 116.037049598526 124.093781400006 95.1361588435248 43.3422568801325 0.869590648077428 0.122011948144063 169.224609830417
"897" 0.049 0.014 110.531267442275 114.751840394456 90.327297965996 44.3505308625754 0.580508160125464 0.15630246156361 148.292081221007
"898" 0.017 0 93.0676476680674 77.9847020749003 95.0251146568917 43.1818741711322 0.661262005753815 0.112712468649261 136.78586416645
"899" 0 0 101.010268658865 98.5760103329085 85.6859015417285 44.7325365641154 0.894901536218822 0.156558807147667 161.069500434678
"900" 0 0.027 99.8422719538212 91.4936982444488 83.3323644474149 44.9442054145038 0.651934307161719 0.146242918632925 152.529537770897
"901" 0.079 0.023 116.957779915538 92.5156523706391 100.56362451287 39.4043489580508 0.87516758274287 0.1590142426081 144.945137656759
"902" 0.002 0.001 96.4284199755639 103.459810826462 123.87970353011 43.7277761776932 0.75836628973484 0.199346329318359 150.195619219448
"903" 0 0 96.4371536625549 119.536054099444 109.386957716197 36.6303600592073 0.580148894246668 0.193085962440819 146.831520495471
"904" 0.008 0.028 113.599139300641 75.5005308776163 75.6030209944583 42.1561319322791 0.574354786798358 0.100568889966235 131.121591536794
"905" 0 0.022 84.376397752203 113.816862960812 78.4196746069938 33.8937762414571 0.55874066837132 0.116394648887217 154.053534637205
"906" 0.06 0.056 118.480889499187 96.0008756956086 103.608249803074 33.3177958976012 0.57651539510116 0.19577465201728 173.128223139793
"907" 0 0.022 81.2001694925129 120.150911970995 101.424693758599 32.8599420085084 0.719327634200454 0.174632832407951 155.400074122008
"908" 0 0.066 105.852656497154 118.885553791188 78.8104622391984 36.5732574218418 0.632530446257442 0.183478191355243 156.765924941283
"909" 0 0.054 122.093205899 113.287452608347 91.9823259115219 34.7637088783085 0.543117361329496 0.125409683748148 140.817618824076
"910" 0.099 0.047 75.1723761903122 96.2396787828766 120.476913067978 37.9069643898401 0.614943218417466 0.131297662435099 160.164018371142
"911" 0 0.041 124.660242313985 97.3668695543893 79.6866211574525 32.4426184804179 0.655420771054924 0.149612910812721 165.287694695871
"912" 0 0 86.5703078918159 80.9615179663524 89.6636868128553 31.9696333981119 0.855860281269997 0.172272617463022 135.955731535796
"913" 0 0 116.590738575906 94.2069286596961 92.1879677684046 38.7566661229357 0.781667708605528 0.138984288438223 156.242715171538
"914" 0 0 100.365429476369 122.533023171127 112.488243659027 37.7710758580361 0.652078493870795 0.199884552275762 148.986239498481
"915" 0 0.084 96.3090598583221 83.5694279056042 87.6572117093019 30.9974223235622 0.809195137396455 0.15692415186204 165.826801187359
"916" 0.025 0 86.0752825741656 117.673066048883 91.9682777603157 34.5923530007713 0.660828404407948 0.104507778934203 143.6105662724
"917" 0.07 0.003 88.2388579077087 85.4362362180836 76.0580949252471 42.2072871413548 0.740559502691031 0.144941247906536 136.655396805145
"918" 0.041 0 114.318062749226 89.4775358843617 79.2438921751454 40.5994246469345 0.852036107610911 0.102577927988023 164.925746375229
"919" 0.02 0.011 111.938691826072 110.704747319687 95.5541947507299 38.5091005847789 0.560902483761311 0.12657175315544 140.237558633089
"920" 0 0 87.7988235559314 91.8324076919816 75.3958563203923 32.5007215817459 0.734937323536724 0.155733927013353 143.730081547983
"921" 0 0 90.3203093912452 111.611358553637 76.9969813525677 43.6637575866189 0.756308837048709 0.193257728544995 165.38923191838
"922" 0 0.021 95.9398171748035 81.6890780813992 96.1500870529562 44.2249381402507 0.597609666641802 0.10794801840093 157.483942562249
"923" 0.007 0 86.9713942869566 97.9013537988067 100.962419121061 32.0651377842296 0.759789422433823 0.145024236175232 163.052467000671
"924" 0 0 89.7470947704278 110.554105637129 80.3765202639624 36.158713985933 0.829477941337973 0.122853565588593 165.183820156381
"925" 0 0.035 114.980153471697 75.7851256290451 112.381987238768 37.1463207551278 0.57307986561209 0.182724638818763 151.120064477436
"926" 0 0.01 107.658284239005 85.7227453729138 79.7798094921745 32.5905048579443 0.84969086162746 0.182099786400795 162.596704799216
"927" 0 0 110.647776990663 113.195990317035 86.3691145321354 41.7265847255476 0.506166202574968 0.19804464080371 156.658626080025
"928" 0 0 84.2995410319418 119.401450746227 98.7130729830824 38.7396619515494 0.606330325268209 0.150916953803971 141.919880558271
"929" 0 0.011 77.3171476321295 80.1620459184051 82.5608532992192 43.720778793795 0.689659161120653 0.199992807372473 162.700893799774
"930" 0.064 0 81.17048391141 113.053927139845 79.652670759242 35.3677611832973 0.583014563657343 0.159167930926196 166.63378571393
"931" 0 0.062 96.8659297912382 76.7665708786808 86.9021118851379 40.8998153486755 0.815754175838083 0.138415323477238 141.699486935977
"932" 0.088 0 87.6639019465074 124.729439476505 77.8126914054155 35.3420013806317 0.51767658367753 0.162077616062015 143.809864402283
"933" 0.068 0 106.819499004632 98.9241213537753 89.3568826839328 36.801875353558 0.702106748055667 0.147434136644006 133.02078548586
"934" 0 0 100.881925970316 99.9962595291436 112.363608402666 38.9854904171079 0.644602137710899 0.15613056528382 135.869336826727
"935" 0.062 0 102.033791388385 82.6415820396505 92.4939337768592 43.1543011008762 0.568577574472874 0.170498106000014 160.45131618157
"936" 0.056 0.084 117.953207530081 119.199338718317 115.310357569251 32.9780556354672 0.757872937154025 0.171930286940187 152.783894352615
"937" 0.063 0.004 123.995914694387 81.306592002511 115.519823564682 31.3368391769473 0.640810936968774 0.117837947467342 127.210049307905
"938" 0.002 0 94.8734711157158 112.741661898326 80.0702498410828 40.2428956807125 0.549628894776106 0.19598417414818 132.908551942091
"939" 0.044 0.081 122.370603727177 117.002726555802 95.7411006325856 32.2332810424268 0.67117591323331 0.123221854912117 173.306457139552
"940" 0 0 75.6420290679671 119.592937012203 105.399190937169 40.297743830597 0.757378250081092 0.182443980500102 171.838049881626
"941" 0 0 122.004220366944 78.1282407813706 86.1763060092926 34.63838982163 0.565087941102684 0.125270574307069 160.325126966927
"942" 0 0 110.016480949707 99.6140917879529 100.578493683133 36.3315023691393 0.650487605016679 0.133806308824569 150.166516867466
"943" 0 0 100.984081509523 93.1977803702466 91.4470411953516 37.5026440049987 0.732596898078918 0.154932076088153 143.804911570624
"944" 0.035 0 89.9434498511255 79.020549915731 111.711170349736 38.1114903569687 0.578822747897357 0.137652147049084 142.717813909985
"945" 0.096 0.005 115.673004172277 121.3586278609 86.2688067485578 39.738886943087 0.683139740303159 0.199081426928751 127.013030601665
"946" 0.022 0.073 82.4673777795397 103.810834256001 94.4971200544387 36.4721315272618 0.705180647596717 0.155542754102498 163.037362555042
"947" 0 0 104.474408505484 91.4635572466068 92.519384867046 44.159565938171 0.676810026727617 0.107578544598073 149.398116406519
"948" 0.064 0.022 107.072510977741 105.226135067642 114.619695197325 43.2541402825154 0.897365177795291 0.132439673366025 162.778106483165
"949" 0.009 0 94.7310506133363 122.179515869357 103.09056318365 33.6827391874976 0.80164768891409 0.193736820644699 165.511690441053
"950" 0.031 0.063 112.652233289555 92.1954187564552 119.400076451711 33.8091745984275 0.86936698500067 0.174527854891494 167.023441032507
"951" 0.02 0 78.6654264782555 88.6365011334419 104.147807369009 37.5123006280046 0.509211615007371 0.18437791748438 151.0070497985
"952" 0 0.08 81.7263084696606 105.649213318247 95.5602079397067 40.4687076830305 0.670732213743031 0.140249784127809 143.79879408516
"953" 0.028 0 109.554669458885 98.0892114224844 113.294273335487 36.0756115510594 0.705874033644795 0.104309922480024 160.617328330409
"954" 0.074 0.055 78.969553054776 83.5311171831563 110.762960033026 39.2412411561236 0.581608295068145 0.124103818507865 147.366480587516
"955" 0 0.063 100.797005172353 78.5066734999418 113.007637497503 32.1553419437259 0.785437417216599 0.1896128220018 147.520412877202
"956" 0 0 80.8591625886038 100.965378829278 95.1787421945482 38.4688160510268 0.617592137306929 0.179681334015913 146.716422424652
"957" 0.057 0.069 90.0533323874697 97.2549844300374 101.291646109894 42.5479975703638 0.848840355314314 0.125555863208137 158.278949023224
"958" 0.037 0 99.3014563224278 77.2736856830306 87.9019295331091 41.5836096962448 0.844735871627927 0.154732122016139 157.583296427038
"959" 0 0.077 78.4956321120262 106.359434558544 106.668783386704 38.3379419264384 0.536367436219007 0.175381246232428 132.939431630075
"960" 0 0.09 96.1009879014455 105.668457993306 95.3169457498007 31.3387415197212 0.532226528041065 0.173455672594719 147.644629515707
"961" 0.05 0.062 83.7013711687177 84.3588828574866 99.6701383730397 38.1759445520584 0.664551393315196 0.187074297457002 130.069217435084
"962" 0 0 95.4436411848292 116.195116960444 102.014840720221 35.3555989719462 0.846690133959055 0.148694067518227 130.068420537282
"963" 0.083 0.057 85.5892977677286 85.5619105976075 108.39774889173 34.22882285784 0.592122363485396 0.152184480521828 134.559453860857
"964" 0.083 0.03 119.541852991097 94.6911518112756 115.637924696784 30.5795396456961 0.607288038358092 0.186015088926069 164.397568849381
"965" 0.098 0 100.886865134817 100.409102067351 95.302613498643 41.0681986750569 0.678369771502912 0.144415998458862 130.671371240169
"966" 0.082 0 104.453032149468 77.7244414319284 114.368809154257 32.7389145141933 0.518756291642785 0.134358229930513 137.233719229698
"967" 0.065 0 111.996704083867 95.0532510643825 89.0475878724828 41.1945004574955 0.598366900254041 0.103900145506486 149.174713727552
"968" 0 0.059 113.912782038096 93.5718929278664 106.495131610427 39.4562541798223 0.583986003790051 0.130579676246271 133.188260730822
"969" 0 0 113.47082934808 113.776140811387 87.3970543616451 39.3501088593621 0.87752348491922 0.191984342224896 154.916491289623
"970" 0.035 0.029 115.415917919017 122.644003329333 111.249032430351 43.6607465764973 0.532057539001107 0.108592185936868 158.512047759723
"971" 0 0.072 80.4318131529726 98.2291894149967 77.3293342906982 38.341367309913 0.556401365622878 0.114484575460665 144.29735870799
"972" 0 0 96.4117534691468 77.983039256651 117.724275600631 34.7409000992775 0.824154532141984 0.150262850034051 145.09045642335
"973" 0 0 113.371988653671 98.3815227402374 98.9383868407458 37.0314686978236 0.829622947890311 0.180678078648634 135.914880840573
"974" 0.097 0.031 118.992593500298 79.9044307903387 76.3512392528355 34.2865298339166 0.78517733020708 0.132411515782587 170.842376002111
"975" 0 0 111.479169933591 84.2871320201084 124.443969479762 40.6760869338177 0.624245805758983 0.178202975681052 149.037279759068
"976" 0.001 0 82.3087694472633 84.3528119847178 113.968726072926 33.4868306131102 0.760872235987335 0.133939763111994 168.596094555687
"977" 0 0 88.5074800462462 96.596191811841 78.2425917801447 30.9354686597362 0.617529060784727 0.108324453188106 172.897971433122
"978" 0 0 109.903349529486 100.891000265256 102.248644258361 36.8150853202678 0.635144777223468 0.164772498840466 157.027648377698
"979" 0.055 0.036 101.820542826317 106.80275572231 111.340458481573 34.6265244518872 0.725214716326445 0.182786290696822 145.677620125934
"980" 0 0.023 105.693578149658 92.3904986819252 99.1499830852263 43.4195015206933 0.756296308338642 0.197938801394776 144.601696520112
"981" 0.049 0 80.6645791395567 113.276186794974 84.6233628224581 31.7907355818897 0.778554943017662 0.159579290845431 149.397133360617
"982" 0 0.044 103.862783336081 103.838909801561 97.9960954631679 40.186320100911 0.85484802024439 0.157748568570241 156.235913641285
"983" 0.037 0 124.628742597997 109.915040270425 113.032036682125 30.8534012781456 0.627929392643273 0.180324900359847 163.86382675264
"984" 0 0 109.641992533579 110.65242002951 81.84564569965 41.0383471345995 0.551221176795661 0.138608938804828 162.042981910054
"985" 0.083 0 78.0310346279293 93.7068138620816 111.789675452746 30.1797495398205 0.885178717039526 0.163551512011327 151.716555189341
"986" 0.003 0 116.35051087942 112.300201843027 122.406798310112 37.3257246357389 0.615307110827416 0.133051700587384 134.388990723528
"987" 0 0.054 124.900888151024 121.784191939514 98.7768390099518 40.3516535146628 0.694239679444581 0.170068715373054 127.169023023453
"988" 0 0 118.033967993688 84.1676302719861 97.2805200028233 38.1924642110243 0.589151289965957 0.191892012767494 154.265835124534
"989" 0.04 0.087 89.7284631035291 85.9568525687791 117.779726360459 32.6603771990631 0.716762548964471 0.117681376915425 145.351095730439
"990" 0.036 0.011 104.216671222821 104.092648625374 77.6972845429555 33.1445794750471 0.895993820764124 0.100161406281404 157.049475435633
"991" 0 0.037 113.639145495836 99.2672320804559 110.565520438831 31.7717436002567 0.79391839299351 0.146844022488222 169.527500425465
"992" 0 0.098 113.263629935682 78.1655241386034 86.1768575734459 34.8386903875507 0.812216103542596 0.19567260267213 158.188442979008
"993" 0.086 0.069 98.2071648468263 118.511617078912 109.822555747814 39.8311482137069 0.721702660154551 0.196836323454045 164.035309443716
"994" 0 0.048 87.4641048721969 78.9856777060777 124.538256425876 30.2190802479163 0.717525569628924 0.186814639205113 137.512360943947
"995" 0 0 101.800047932193 85.5692957644351 120.33899158705 31.9669129222166 0.666811555810273 0.148053433117457 150.36020593252
"996" 0.043 0 117.445464595221 106.67212868575 103.500561590772 30.646050022915 0.515275343228132 0.124373148195446 126.385309838224
"997" 0 0.003 123.623610229697 113.149162731133 121.725472691469 32.8016228671186 0.638003566209227 0.111022646096535 136.353312106803
"998" 0.011 0 96.2505508912727 121.371527563315 108.502927329391 32.4759937031195 0.535252354573458 0.147886647726409 153.512230911292
"999" 0.051 0.029 105.611835431773 97.0466730883345 92.2277047648095 34.7436658025254 0.652010667603463 0.191609569918364 132.935447571799
"1000" 0 0.055 120.264956483152 92.8894323995337 115.830839646515 36.7356799368281 0.872594098281115 0.184023085492663 140.641653584316
