"bg_prop_A" "bg_prop_B" "E_radius_x" "E_radius_y" "E_radius_z" "N_width" "cluster_prop_A" "ring_width_factor" "cluster_x_coord" "variable_parameter"
"1248" 0 0 75 100 125 37.5 0.7 0.15 134.249618602917 "cluster_x_coord"
"1249" 0 0 75 100 125 37.5 0.7 0.15 172.308882081416 "cluster_x_coord"
"1250" 0 0 75 100 125 37.5 0.7 0.15 153.892011323478 "cluster_x_coord"
"1251" 0 0 75 100 125 37.5 0.7 0.15 144.293130410369 "cluster_x_coord"
"1252" 0 0 75 100 125 37.5 0.7 0.15 134.774479747284 "cluster_x_coord"
"1253" 0 0 75 100 125 37.5 0.7 0.15 164.372798474506 "cluster_x_coord"
"1254" 0 0 75 100 125 37.5 0.7 0.15 145.261935109738 "cluster_x_coord"
"1255" 0 0 75 100 125 37.5 0.7 0.15 142.960885551292 "cluster_x_coord"
"1256" 0 0 75 100 125 37.5 0.7 0.15 165.268948918674 "cluster_x_coord"
"1257" 0 0 75 100 125 37.5 0.7 0.15 156.606108590495 "cluster_x_coord"
"1258" 0 0 75 100 125 37.5 0.7 0.15 127.619613113347 "cluster_x_coord"
"1259" 0 0 75 100 125 37.5 0.7 0.15 172.270610311534 "cluster_x_coord"
"1260" 0 0 75 100 125 37.5 0.7 0.15 135.541758558247 "cluster_x_coord"
"1261" 0 0 75 100 125 37.5 0.7 0.15 128.237735724542 "cluster_x_coord"
"1262" 0 0 75 100 125 37.5 0.7 0.15 174.604286428075 "cluster_x_coord"
"1263" 0 0 75 100 125 37.5 0.7 0.15 130.964386160485 "cluster_x_coord"
"1264" 0 0 75 100 125 37.5 0.7 0.15 144.425561057869 "cluster_x_coord"
"1265" 0 0 75 100 125 37.5 0.7 0.15 138.888263388071 "cluster_x_coord"
"1266" 0 0 75 100 125 37.5 0.7 0.15 150.089922826737 "cluster_x_coord"
"1267" 0 0 75 100 125 37.5 0.7 0.15 125.815799960401 "cluster_x_coord"
"1268" 0 0 75 100 125 37.5 0.7 0.15 139.568514761049 "cluster_x_coord"
"1269" 0 0 75 100 125 37.5 0.7 0.15 141.420665720943 "cluster_x_coord"
"1270" 0 0 75 100 125 37.5 0.7 0.15 167.984377092216 "cluster_x_coord"
"1271" 0 0 75 100 125 37.5 0.7 0.15 155.058923771139 "cluster_x_coord"
"1272" 0 0 75 100 125 37.5 0.7 0.15 140.401206386741 "cluster_x_coord"
"1273" 0 0 75 100 125 37.5 0.7 0.15 125.131552561652 "cluster_x_coord"
"1274" 0 0 75 100 125 37.5 0.7 0.15 139.994342369027 "cluster_x_coord"
"1275" 0 0 75 100 125 37.5 0.7 0.15 146.903911803383 "cluster_x_coord"
"1276" 0 0 75 100 125 37.5 0.7 0.15 148.474434344098 "cluster_x_coord"
"1277" 0 0 75 100 125 37.5 0.7 0.15 170.253772556316 "cluster_x_coord"
"1278" 0 0 75 100 125 37.5 0.7 0.15 136.72607986955 "cluster_x_coord"
"1279" 0 0 75 100 125 37.5 0.7 0.15 170.600927993655 "cluster_x_coord"
"1280" 0 0 75 100 125 37.5 0.7 0.15 126.571640791371 "cluster_x_coord"
"1281" 0 0 75 100 125 37.5 0.7 0.15 174.272053781897 "cluster_x_coord"
"1282" 0 0 75 100 125 37.5 0.7 0.15 134.844639839139 "cluster_x_coord"
"1283" 0 0 75 100 125 37.5 0.7 0.15 127.726139861625 "cluster_x_coord"
"1284" 0 0 75 100 125 37.5 0.7 0.15 125.117584562395 "cluster_x_coord"
"1285" 0 0 75 100 125 37.5 0.7 0.15 137.397877709009 "cluster_x_coord"
"1286" 0 0 75 100 125 37.5 0.7 0.15 137.840385269374 "cluster_x_coord"
"1287" 0 0 75 100 125 37.5 0.7 0.15 160.641351528466 "cluster_x_coord"
"1288" 0 0 75 100 125 37.5 0.7 0.15 128.671829693485 "cluster_x_coord"
"1289" 0 0 75 100 125 37.5 0.7 0.15 159.48262612801 "cluster_x_coord"
"1290" 0 0 75 100 125 37.5 0.7 0.15 145.67742907675 "cluster_x_coord"
"1291" 0 0 75 100 125 37.5 0.7 0.15 146.240670292173 "cluster_x_coord"
"1292" 0 0 75 100 125 37.5 0.7 0.15 134.283381630667 "cluster_x_coord"
"1293" 0 0 75 100 125 37.5 0.7 0.15 140.796491585206 "cluster_x_coord"
"1294" 0 0 75 100 125 37.5 0.7 0.15 155.683556885924 "cluster_x_coord"
"1295" 0 0 75 100 125 37.5 0.7 0.15 127.748987684026 "cluster_x_coord"
"1296" 0 0 75 100 125 37.5 0.7 0.15 172.700893180445 "cluster_x_coord"
"1297" 0 0 75 100 125 37.5 0.7 0.15 158.975118515082 "cluster_x_coord"
"1298" 0 0 75 100 125 37.5 0.7 0.15 156.497342674993 "cluster_x_coord"
"1299" 0 0 75 100 125 37.5 0.7 0.15 134.745475556701 "cluster_x_coord"
"1300" 0 0 75 100 125 37.5 0.7 0.15 125.447165651713 "cluster_x_coord"
"1301" 0 0 75 100 125 37.5 0.7 0.15 146.175154414959 "cluster_x_coord"
"1302" 0 0 75 100 125 37.5 0.7 0.15 139.63784573134 "cluster_x_coord"
"1303" 0 0 75 100 125 37.5 0.7 0.15 174.748573580291 "cluster_x_coord"
"1304" 0 0 75 100 125 37.5 0.7 0.15 171.66604794329 "cluster_x_coord"
"1305" 0 0 75 100 125 37.5 0.7 0.15 127.369608939625 "cluster_x_coord"
"1306" 0 0 75 100 125 37.5 0.7 0.15 174.323936155997 "cluster_x_coord"
"1307" 0 0 75 100 125 37.5 0.7 0.15 156.58371206373 "cluster_x_coord"
"1308" 0 0 75 100 125 37.5 0.7 0.15 172.193069732748 "cluster_x_coord"
"1309" 0 0 75 100 125 37.5 0.7 0.15 149.74003881216 "cluster_x_coord"
"1310" 0 0 75 100 125 37.5 0.7 0.15 149.968150898349 "cluster_x_coord"
"1311" 0 0 75 100 125 37.5 0.7 0.15 149.317068909295 "cluster_x_coord"
"1312" 0 0 75 100 125 37.5 0.7 0.15 170.351909543388 "cluster_x_coord"
"1313" 0 0 75 100 125 37.5 0.7 0.15 163.160925277043 "cluster_x_coord"
"1314" 0 0 75 100 125 37.5 0.7 0.15 131.92412116332 "cluster_x_coord"
"1315" 0 0 75 100 125 37.5 0.7 0.15 159.330298588611 "cluster_x_coord"
"1316" 0 0 75 100 125 37.5 0.7 0.15 170.038082869723 "cluster_x_coord"
"1317" 0 0 75 100 125 37.5 0.7 0.15 151.414824894164 "cluster_x_coord"
"1318" 0 0 75 100 125 37.5 0.7 0.15 126.838600519113 "cluster_x_coord"
"1319" 0 0 75 100 125 37.5 0.7 0.15 133.781769033521 "cluster_x_coord"
"1320" 0 0 75 100 125 37.5 0.7 0.15 128.104891930707 "cluster_x_coord"
"1321" 0 0 75 100 125 37.5 0.7 0.15 152.554703049827 "cluster_x_coord"
"1322" 0 0 75 100 125 37.5 0.7 0.15 132.161387323868 "cluster_x_coord"
"1323" 0 0 75 100 125 37.5 0.7 0.15 143.212804524228 "cluster_x_coord"
"1324" 0 0 75 100 125 37.5 0.7 0.15 160.533916624263 "cluster_x_coord"
"1325" 0 0 75 100 125 37.5 0.7 0.15 174.868899746798 "cluster_x_coord"
"1326" 0 0 75 100 125 37.5 0.7 0.15 129.648996598553 "cluster_x_coord"
"1327" 0 0 75 100 125 37.5 0.7 0.15 152.207626053132 "cluster_x_coord"
"1328" 0 0 75 100 125 37.5 0.7 0.15 159.249625587836 "cluster_x_coord"
"1329" 0 0 75 100 125 37.5 0.7 0.15 171.823947108351 "cluster_x_coord"
"1330" 0 0 75 100 125 37.5 0.7 0.15 140.0675335899 "cluster_x_coord"
"1331" 0 0 75 100 125 37.5 0.7 0.15 136.662404693197 "cluster_x_coord"
"1332" 0 0 75 100 125 37.5 0.7 0.15 167.603299533948 "cluster_x_coord"
"1333" 0 0 75 100 125 37.5 0.7 0.15 170.876860572025 "cluster_x_coord"
"1334" 0 0 75 100 125 37.5 0.7 0.15 130.276855255943 "cluster_x_coord"
"1335" 0 0 75 100 125 37.5 0.7 0.15 125.109941675328 "cluster_x_coord"
"1336" 0 0 75 100 125 37.5 0.7 0.15 169.890814786777 "cluster_x_coord"
"1337" 0 0 75 100 125 37.5 0.7 0.15 156.899815704674 "cluster_x_coord"
"1338" 0 0 75 100 125 37.5 0.7 0.15 136.659681680612 "cluster_x_coord"
"1339" 0 0 75 100 125 37.5 0.7 0.15 142.761491064448 "cluster_x_coord"
"1340" 0 0 75 100 125 37.5 0.7 0.15 174.908879469149 "cluster_x_coord"
"1341" 0 0 75 100 125 37.5 0.7 0.15 153.395367634948 "cluster_x_coord"
"1342" 0 0 75 100 125 37.5 0.7 0.15 164.068435924128 "cluster_x_coord"
"1343" 0 0 75 100 125 37.5 0.7 0.15 132.904814649373 "cluster_x_coord"
"1344" 0 0 75 100 125 37.5 0.7 0.15 166.565178555902 "cluster_x_coord"
"1345" 0 0 75 100 125 37.5 0.7 0.15 154.195289418567 "cluster_x_coord"
"1346" 0 0 75 100 125 37.5 0.7 0.15 133.387955394574 "cluster_x_coord"
"1347" 0 0 75 100 125 37.5 0.7 0.15 131.467707909178 "cluster_x_coord"
"1348" 0 0 75 100 125 37.5 0.7 0.15 151.357503223699 "cluster_x_coord"
"1349" 0 0 75 100 125 37.5 0.7 0.15 156.931879383046 "cluster_x_coord"
"1350" 0 0 75 100 125 37.5 0.7 0.15 153.366476017982 "cluster_x_coord"
"1351" 0 0 75 100 125 37.5 0.7 0.15 150.210685154889 "cluster_x_coord"
"1352" 0 0 75 100 125 37.5 0.7 0.15 173.558496206533 "cluster_x_coord"
"1353" 0 0 75 100 125 37.5 0.7 0.15 159.948875918053 "cluster_x_coord"
"1354" 0 0 75 100 125 37.5 0.7 0.15 156.2013428309 "cluster_x_coord"
"1355" 0 0 75 100 125 37.5 0.7 0.15 128.681857127231 "cluster_x_coord"
"1356" 0 0 75 100 125 37.5 0.7 0.15 138.163602678105 "cluster_x_coord"
"1357" 0 0 75 100 125 37.5 0.7 0.15 167.155219509732 "cluster_x_coord"
"1358" 0 0 75 100 125 37.5 0.7 0.15 131.655164738186 "cluster_x_coord"
"1359" 0 0 75 100 125 37.5 0.7 0.15 160.858492867555 "cluster_x_coord"
"1360" 0 0 75 100 125 37.5 0.7 0.15 143.447407684289 "cluster_x_coord"
"1361" 0 0 75 100 125 37.5 0.7 0.15 166.167870583013 "cluster_x_coord"
"1362" 0 0 75 100 125 37.5 0.7 0.15 160.060841834638 "cluster_x_coord"
"1363" 0 0 75 100 125 37.5 0.7 0.15 130.897211120464 "cluster_x_coord"
"1364" 0 0 75 100 125 37.5 0.7 0.15 144.522146391682 "cluster_x_coord"
"1365" 0 0 75 100 125 37.5 0.7 0.15 126.098333334085 "cluster_x_coord"
"1366" 0 0 75 100 125 37.5 0.7 0.15 154.511093755718 "cluster_x_coord"
"1367" 0 0 75 100 125 37.5 0.7 0.15 130.598420719616 "cluster_x_coord"
"1368" 0 0 75 100 125 37.5 0.7 0.15 128.723564918619 "cluster_x_coord"
"1369" 0 0 75 100 125 37.5 0.7 0.15 150.996518216562 "cluster_x_coord"
"1370" 0 0 75 100 125 37.5 0.7 0.15 174.117728252895 "cluster_x_coord"
"1371" 0 0 75 100 125 37.5 0.7 0.15 151.873754535336 "cluster_x_coord"
"1372" 0 0 75 100 125 37.5 0.7 0.15 140.317217598204 "cluster_x_coord"
"1373" 0 0 75 100 125 37.5 0.7 0.15 161.052874382585 "cluster_x_coord"
"1374" 0 0 75 100 125 37.5 0.7 0.15 143.33897929173 "cluster_x_coord"
"1375" 0 0 75 100 125 37.5 0.7 0.15 129.520402988419 "cluster_x_coord"
"1376" 0 0 75 100 125 37.5 0.7 0.15 167.304053262342 "cluster_x_coord"
"1377" 0 0 75 100 125 37.5 0.7 0.15 154.548177390825 "cluster_x_coord"
"1378" 0 0 75 100 125 37.5 0.7 0.15 160.916884848848 "cluster_x_coord"
"1379" 0 0 75 100 125 37.5 0.7 0.15 137.30970575707 "cluster_x_coord"
"1380" 0 0 75 100 125 37.5 0.7 0.15 130.085892206989 "cluster_x_coord"
"1381" 0 0 75 100 125 37.5 0.7 0.15 172.854368563276 "cluster_x_coord"
"1382" 0 0 75 100 125 37.5 0.7 0.15 139.89490182139 "cluster_x_coord"
"1383" 0 0 75 100 125 37.5 0.7 0.15 136.347165866755 "cluster_x_coord"
"1384" 0 0 75 100 125 37.5 0.7 0.15 129.774411418475 "cluster_x_coord"
"1385" 0 0 75 100 125 37.5 0.7 0.15 157.958856329788 "cluster_x_coord"
"1386" 0 0 75 100 125 37.5 0.7 0.15 160.693084029481 "cluster_x_coord"
"1387" 0 0 75 100 125 37.5 0.7 0.15 141.558457084466 "cluster_x_coord"
"1388" 0 0 75 100 125 37.5 0.7 0.15 156.194890558254 "cluster_x_coord"
"1389" 0 0 75 100 125 37.5 0.7 0.15 172.397474490572 "cluster_x_coord"
"1390" 0 0 75 100 125 37.5 0.7 0.15 153.763531032018 "cluster_x_coord"
"1391" 0 0 75 100 125 37.5 0.7 0.15 125.399632845074 "cluster_x_coord"
"1392" 0 0 75 100 125 37.5 0.7 0.15 138.006370468065 "cluster_x_coord"
"1393" 0 0 75 100 125 37.5 0.7 0.15 138.236608088482 "cluster_x_coord"
"1394" 0 0 75 100 125 37.5 0.7 0.15 146.155932743568 "cluster_x_coord"
"1395" 0 0 75 100 125 37.5 0.7 0.15 162.22984038759 "cluster_x_coord"
"1396" 0 0 75 100 125 37.5 0.7 0.15 126.897636370268 "cluster_x_coord"
"1397" 0 0 75 100 125 37.5 0.7 0.15 154.699667729437 "cluster_x_coord"
"1398" 0 0 75 100 125 37.5 0.7 0.15 162.218942376785 "cluster_x_coord"
"1399" 0 0 75 100 125 37.5 0.7 0.15 172.150329884607 "cluster_x_coord"
"1400" 0 0 75 100 125 37.5 0.7 0.15 128.167560335714 "cluster_x_coord"
