"bg_prop_A" "bg_prop_B" "E_radius_x" "E_radius_y" "E_radius_z" "N_width" "cluster_prop_A" "ring_width_factor" "cluster_x_coord"
"877" 0 0.067 108.604983019177 123.679889691994 83.0079017090611 25.9908629162237 0.598669141344726 0.117620518105105 127.139413089026
"878" 0.006 0.029 103.395063616335 109.756716678385 102.71775330184 25.7992524746805 0.734982462786138 0.130480594094843 166.851821937598
"879" 0.053 0.014 105.591658409685 95.7329139695503 99.4493483682163 33.5462535778061 0.670576901733875 0.119209396769293 153.594560618512
"880" 0 0 123.828422010411 118.750907143112 115.876405499876 33.5182875418104 0.570417814608663 0.152671473962255 174.81484276941
"881" 0 0.032 75.6949736271054 123.478838754818 112.28873754153 34.03567583533 0.855790630076081 0.110734923323616 150.267735833768
"882" 0 0 105.31575846253 118.565618188586 110.12086692499 26.3747417391278 0.561032027658075 0.181355761946179 134.842674527317
"883" 0 0.003 82.748376566451 93.9948173821904 103.041138895787 34.3467455799691 0.733303105924278 0.16116437506862 155.216172314249
"884" 0 0.026 113.654810516164 77.9090969008394 85.8057267032564 34.9390621017665 0.686314606945962 0.127775949030183 169.08494947711
"885" 0.066 0 100.903135922272 82.3674735729583 115.786007524002 32.7236435725354 0.636200376693159 0.182370916521177 170.465112151578
"886" 0.08 0 117.963109200355 76.2843261705711 124.420631665271 29.7926123230718 0.814021848607808 0.145253871241584 125.331286131404
"887" 0.056 0.045 96.1583409225568 78.4833476762287 117.0464959112 34.3125367350876 0.551959950476885 0.155795634351671 158.914083160926
"888" 0.08 0 107.790691719856 108.596242312342 75.1617413712665 34.6965407812968 0.844524928368628 0.122112028952688 140.706366207451
"889" 0 0 83.1675258115865 109.755835868418 85.2208735537715 32.6804716908373 0.813845625706017 0.120903360121883 135.561492084526
"890" 0 0 98.8120382535271 114.010375062935 103.393101447728 27.018228508532 0.888553173840046 0.135602413560264 147.117702220567
"891" 0 0 93.9961556345224 77.8600110555999 92.9968534735963 29.3706990033388 0.554461870994419 0.18017168501392 142.945932690054
"892" 0 0.039 82.1558138122782 85.536170413252 108.275261276867 26.8667015410028 0.886684910021722 0.116044954280369 131.495123740751
"893" 0 0 85.5295922141522 94.4741684244946 89.3741593696177 29.7104706033133 0.522181468643248 0.180802902858704 145.991307974327
"894" 0.077 0 120.56342192227 76.5457039349712 86.7527128313668 31.3822661153972 0.589658499788493 0.177413631021045 148.352204577532
"895" 0 0.053 106.218925537542 117.283409019001 107.953508617356 34.995508112479 0.814847896434367 0.180547745898366 156.268362153787
"896" 0.061 0 99.1996905417182 88.2284882711247 85.8654907671735 30.7136063277721 0.768533324077725 0.108232611138374 155.047681729775
"897" 0.042 0 106.759439583402 90.2034626109526 87.555218685884 28.0749635212123 0.674998123198748 0.163982965308242 146.121779398527
"898" 0.082 0 120.139683724847 92.0192224322818 79.0194443776272 30.1839976455085 0.750377129111439 0.119688936509192 168.955875060055
"899" 0.009 0 120.058292616159 95.8048344473355 80.3683047299273 26.3483806769364 0.662245118431747 0.136573595996015 150.887741311453
"900" 0.027 0 75.0020509585738 121.553772885818 91.9147362466902 29.333656874951 0.848283413704485 0.177851750189438 159.647847269662
"901" 0 0 90.5400105169974 97.1720082685351 75.7318277144805 29.4995191390626 0.647452929150313 0.151492195366882 141.457011748571
"902" 0.065 0 77.0504049607553 77.5896702311002 100.676794466563 34.3456826754846 0.566481959540397 0.130349678453058 157.975091319531
"903" 0.005 0.002 122.265955328476 107.971810316667 81.4146246877499 33.435443888884 0.844268935825676 0.125037274556234 131.913358194288
"904" 0 0 102.206816943362 118.868014449254 83.2936081220396 32.832074246835 0.89922678405419 0.120446326350793 160.698981035966
"905" 0.032 0 119.715743686538 100.897005666047 79.877904325258 28.4389309817925 0.891007657069713 0.133345402940176 166.070815827698
"906" 0 0 89.7286968538538 77.7996122487821 84.8299024975859 27.0056641940027 0.858941336814314 0.102192685520276 172.127066005487
"907" 0.04 0 111.615072621498 124.103143985849 90.955791529268 28.2103436999023 0.862442740239203 0.132107338309288 168.420048907865
"908" 0 0 107.40165222669 111.938696086872 79.7073822468519 32.2711277822964 0.781202214211226 0.195990626816638 146.756422473118
"909" 0 0 87.374970887322 96.025157882832 80.8472913457081 25.7120539713651 0.546294586919248 0.186064523784444 152.40426659584
"910" 0 0 93.2701644022018 114.418681198731 91.4606441394426 26.881074544508 0.526262601744384 0.106196118541993 171.157520241104
"911" 0.061 0 117.471492232289 118.569218262564 76.2064063455909 31.5580137236975 0.756336895376444 0.105118579720147 164.528575667646
"912" 0.089 0 98.9189286949113 83.575238159392 114.204188121948 32.9378500604071 0.849393092654645 0.148362692189403 168.607157201041
"913" 0 0.012 101.055896223988 84.2870976077393 115.693678183015 30.2001724462025 0.868410155456513 0.106760179367848 145.753335196059
"914" 0 0 121.935959940311 121.169702347834 123.833413585089 34.0937576419674 0.507805478386581 0.194037258368917 159.696061466821
"915" 0.005 0 105.124918918591 82.5533106341027 124.233526398893 26.7349236248992 0.631662360206246 0.110612916946411 131.185557134449
"916" 0 0 124.973316630349 119.347371684853 117.062918085139 28.9840670721605 0.802852216083557 0.135357490042225 133.687251911033
"917" 0 0.097 92.8502325317822 93.5161500005051 124.767540500034 25.5205526645295 0.606274389196187 0.121589077427052 164.551055605989
"918" 0.074 0 96.6372702387162 90.8823940437287 75.5580667755567 31.9666526396759 0.834866733290255 0.181910024909303 148.813674564008
"919" 0.008 0.089 78.8932718336582 81.6796749131754 118.214824760798 28.7245804304257 0.829400159791112 0.17802793555893 144.498020387255
"920" 0 0.058 118.197971058544 75.8167182211764 78.9268340682611 33.7711088173091 0.718708324152976 0.103166490816511 167.76824737899
"921" 0.047 0.051 124.509545043111 82.2859567124397 108.495013066567 26.4121309644543 0.644424116797745 0.146046166471206 133.770075126085
"922" 0.012 0.054 92.8803503513336 121.157250285614 124.900508404244 30.0798391341232 0.720909946970642 0.196493592858315 171.035518764984
"923" 0.061 0.065 123.765862069558 98.7731761299074 113.078248605598 31.8633111636154 0.652699831593782 0.175072525581345 138.008717959747
"924" 0.081 0 99.0471012773924 124.939545313828 101.825296855532 26.2005641986616 0.705616306141019 0.146599860745482 133.233973977622
"925" 0 0 123.776081297547 102.7527187136 86.2228928599507 32.023133225739 0.800030846334994 0.193825970776379 127.73906767834
"926" 0.009 0.064 104.646128346212 102.56620926084 107.06482474925 30.2365421503782 0.544974756240845 0.147446865937673 146.135860588402
"927" 0.005 0.069 121.055747219361 104.65615085559 98.4065192635171 30.1532880356535 0.891374532319605 0.11520308079198 163.247731910087
"928" 0.039 0 120.104561641347 80.8768802904524 116.794582200237 34.9005150143057 0.512479314487427 0.137769374554046 146.490237221587
"929" 0.027 0.02 120.801448752172 87.4516532057896 123.865362640936 30.5619556969032 0.54593566134572 0.134372697793879 171.161077532452
"930" 0.032 0 105.108506779652 78.548948187381 83.9509975281544 33.0528256995603 0.572227351460606 0.187148870504461 143.889247102197
"931" 0.008 0 112.130879226606 98.9528090925887 116.786545643117 29.3019154504873 0.771513389702886 0.13803846440278 155.738498980645
"932" 0.069 0 91.4405075716786 109.808194625657 99.1083882399835 25.486024057027 0.844266962911934 0.133763438626193 133.060609374661
"933" 0.017 0 115.929667104501 111.222339503001 84.9698160192929 34.922249391675 0.535641380399466 0.183243619231507 145.950535440352
"934" 0 0 102.240604616236 107.609588105697 115.504137636162 27.9755322937854 0.751100925169885 0.125852414942347 149.503828026354
"935" 0.073 0 98.6263935221359 101.112869975623 107.443973282352 29.8476263228804 0.776642953418195 0.166958310641348 154.042363027111
"936" 0 0.097 96.4951572241262 101.647052296903 122.87073872285 33.6852434463799 0.565159090142697 0.138169997534715 161.961965123191
"937" 0.076 0.058 94.3059797165915 89.3019703566097 75.6778213777579 26.1303977575153 0.547815742809325 0.169718652172014 142.272948636673
"938" 0.092 0.037 85.4615600896068 92.8913279785775 78.4416235983372 32.0780685753562 0.50962988678366 0.152290323143825 140.554765728302
"939" 0.059 0.023 82.3521705926396 90.8326765405945 94.0394995035604 26.3160234759562 0.637595564872026 0.114006114238873 126.169683865737
"940" 0.043 0 97.6895969128236 76.4395526028238 82.5872063287534 25.5489477352239 0.601141690369695 0.163936122809537 148.135338432621
"941" 0.083 0.058 91.0648185759783 102.346161007881 88.7578075635247 31.8997474038042 0.635255063790828 0.132987616979517 154.435154143721
"942" 0 0 97.4060360575095 97.9480543872342 92.5638308050111 28.9158031553961 0.62578913141042 0.137537442846224 156.822983513121
"943" 0.043 0 85.0364589015953 77.4071641732007 118.301902082749 29.3591672647744 0.668001393601298 0.192550269025378 145.629251084756
"944" 0.055 0 83.9609366725199 105.321740126237 105.764049850404 32.7328211185522 0.55908188521862 0.144744893396273 165.852486121003
"945" 0.052 0.086 80.7048369664699 92.233840294648 114.486076228786 25.716632779222 0.516828992869705 0.174040046427399 139.609006536193
"946" 0 0.071 110.044383781496 121.3410682627 112.48219445115 32.8309770044871 0.611220560502261 0.137197050848044 162.678629241418
"947" 0.035 0 87.4998226878233 119.124152918812 89.8437495343387 25.0052118254825 0.687645657174289 0.167633272986859 152.175199752674
"948" 0.091 0 107.920842629392 110.915997973643 76.2895578634925 25.5924199311994 0.888055157847703 0.19355785229709 144.10342843039
"949" 0 0.034 87.7525944495574 87.3380688135512 124.475482350681 28.823409001343 0.777787859737873 0.181610256247222 164.347128290683
"950" 0 0.02 99.7588602942415 106.663877877872 113.630355824716 32.5083842407912 0.840836943220347 0.170597756444477 164.884263998829
"951" 0 0 99.39029016532 95.8535822574049 92.8665081388317 31.6958571877331 0.612111772038043 0.16762251323089 170.446539227851
"952" 0.056 0.076 113.866342266556 98.0830456945114 119.788014539517 33.7946329498664 0.638156878761947 0.101017705025151 172.466868266929
"953" 0.077 0.038 118.262653145939 82.3352559353225 121.32030898938 30.946612583939 0.776530299335718 0.13881883083377 164.18997568544
"954" 0 0.024 95.3735343762673 102.538258908316 88.71118449606 31.5047771460377 0.573287461046129 0.151739957788959 146.512036665808
"955" 0 0 90.163265413139 95.3689242945984 75.4005061113276 29.5777759118937 0.50783252203837 0.125638718204573 144.405319204088
"956" 0 0 79.5914144720882 87.0186306536198 102.718988258857 30.9260078403167 0.850879394356161 0.149099499150179 152.408105798531
"957" 0 0.053 94.366782263387 81.5395503537729 104.959551419597 28.6959141073748 0.687973733060062 0.158117663837038 150.678055139724
"958" 0.043 0.083 120.422833983321 84.6647534752265 107.321795250755 25.7816853770055 0.500714054331183 0.103930607461371 169.372333807405
"959" 0.039 0.075 95.4836693941616 110.040256241336 122.941450239159 25.6399564608 0.505156851001084 0.123494977271184 145.535245491192
"960" 0 0.021 97.1312795183621 89.294217468705 83.2189169246703 30.9753529634327 0.559494707453996 0.159799123136327 164.905332680792
"961" 0 0 98.8779724691994 101.928307453636 97.5000523147173 27.0406086253934 0.878265617694706 0.177915569255129 129.098108317703
"962" 0 0 122.05652592238 102.647422708105 117.339963058475 32.6757335104048 0.705397008359432 0.100166409392841 173.160922527313
"963" 0.013 0.029 121.985121141188 79.8148529254831 84.9354500765912 32.3296400648542 0.583239026833326 0.193478882848285 174.633589724544
"964" 0.007 0 123.968766652979 86.4185235928744 90.5741391237825 32.2602293919772 0.887200663145632 0.109553002566099 152.574121009093
"965" 0 0.03 96.2144623277709 114.697836036794 111.798637895845 30.0725761498325 0.717625922709703 0.174719233205542 172.311912639998
"966" 0 0.089 116.080110438634 103.856229421217 96.6330737806857 30.0754027371295 0.729139058291912 0.199375296384096 137.358332739677
"967" 0.008 0 95.0187349575572 80.9417060110718 119.209563231561 33.3903380669653 0.509852388501167 0.189443496963941 163.563918042928
"968" 0.011 0 97.8868088917807 86.0027059330605 101.642677921336 27.4927925295196 0.885928262304515 0.177811590861529 135.683249798603
"969" 0.042 0 83.5026428336278 83.0615523736924 79.6551393694244 27.178769602906 0.756988315470517 0.158070533326827 173.945498233661
"970" 0.024 0.056 116.309212450869 95.3916120575741 93.5239278362133 32.2284404863603 0.671158610284328 0.141858924459666 138.71579359984
"971" 0.052 0 90.9586581634358 115.327455266379 84.6739564673044 33.8066490436904 0.798751304484904 0.159741248446517 173.491894372273
"972" 0 0 92.2804918140173 112.033197272103 89.8419582750648 25.9923950117081 0.576079380139708 0.133857010188513 136.146499274764
"973" 0.05 0 114.730202034116 101.408987806644 113.401791709475 27.8352311416529 0.855287721566856 0.157966078165919 163.238707336131
"974" 0.063 0.061 93.1745800655335 122.775904869195 122.768259118311 28.8238483294845 0.729700886737555 0.117549826786853 160.050328949001
"975" 0 0.086 118.225604807958 115.55201477604 79.4216232257895 25.6948873167858 0.653039844706655 0.104531239392236 150.301704974845
"976" 0.029 0 108.974268124439 92.522426112555 102.095951628871 33.091071259696 0.540213102009147 0.198407536209561 143.435827281792
"977" 0.071 0.075 92.46844999725 83.5491023375653 93.9079948584549 32.0255539985374 0.782365104649216 0.137213005754165 132.094325241633
"978" 0.031 0.026 96.8962123151869 100.073303282261 78.4949288587086 34.6505133481696 0.860246113222092 0.142779381922446 159.545629436616
"979" 0 0.029 97.088723955676 91.5294583654031 88.1701880716719 29.6385933901183 0.690716873668134 0.18655549576506 158.984736155253
"980" 0.019 0.016 114.924142765813 80.7757542002946 113.630365859717 25.4819144727662 0.750001098308712 0.132262618350796 166.917717596516
"981" 0 0.066 119.60726310499 101.491923909634 76.8940550624393 34.1152404574677 0.864073566626757 0.106338057969697 126.503792684525
"982" 0 0 81.5204695332795 117.954968032427 100.297627155669 31.0357397352345 0.675914605613798 0.119294538232498 139.257762953639
"983" 0.079 0 109.923418879043 101.157584262546 116.931667784229 33.5671315831132 0.787493216618895 0.184461195440963 170.971304539125
"984" 0 0 83.6585073615424 98.8251963746734 85.3041295777075 25.3141713188961 0.847597570158541 0.147031930694357 141.048632003367
"985" 0 0 108.216664602514 108.971234830096 103.614906570874 28.8157497858629 0.867575516737997 0.125628688931465 148.192156176083
"986" 0.073 0.047 109.903050563298 98.8254825817421 117.677637538873 29.532046164386 0.791725905425847 0.194774717255495 151.148163853213
"987" 0.088 0.036 94.2380809457973 103.486936469562 86.9902742328122 29.9785045045428 0.753730247821659 0.125671035493724 166.225321148522
"988" 0 0.069 112.17848645756 121.793298074044 119.56927877618 32.4728261888959 0.523380742873996 0.116435309173539 159.736579796299
"989" 0 0.043 82.2935595642775 90.5829206574708 80.8520746417344 29.2476142104715 0.620295133441687 0.160884988494217 166.555224813055
"990" 0.024 0 76.3004194479436 117.840217519552 88.015810365323 28.2570593524724 0.655044845398515 0.173653625603765 163.648242724594
"991" 0 0.09 117.509145196527 119.110156700481 88.4043917176314 28.5540476068854 0.641593263298273 0.197769636940211 130.583977024071
"992" 0 0.07 82.006332394667 95.6131675979123 80.2248985040933 34.7822156827897 0.755124441348016 0.180448383605108 127.233946253546
"993" 0.044 0 120.869466406293 105.253697070293 91.735796420835 26.2811280740425 0.708115453086793 0.169635758316144 145.121557323728
"994" 0.031 0.038 118.771858827677 100.153161492199 102.347971312702 26.4761858806014 0.804805774334818 0.182197639532387 161.818569398019
"995" 0.099 0.07 81.8684180616401 82.4829995399341 118.369320209604 29.5068419328891 0.635321134887636 0.11511362856254 174.297217815183
"996" 0 0.082 114.805336249992 98.2120670028962 80.3931688540615 25.3366608475335 0.773638852406293 0.145211870339699 136.500080523547
"997" 0.065 0.049 114.046836597845 90.9880338353105 94.1670699161477 29.7195578389801 0.740812717750668 0.145541250682436 144.346031476744
"998" 0 0.082 97.2434734227136 100.500202225521 96.4112800778821 27.1760365110822 0.71334384912625 0.111141780950129 172.643022867851
"999" 0.088 0 103.173350321595 112.401798320934 107.377292925958 26.6367704491131 0.878427044302225 0.155493280501105 153.585323796142
"1000" 0 0 122.721824876498 90.3779879095964 97.9271799093112 26.3685279758647 0.79503098577261 0.107091216277331 169.988670072053
